Time,Altitude,Vertical Velocity,Horizontal Velocity,Total Velocity,Drag,Displacement
176.95999999983906,133433.8486500783,1435.7553687552545,1160.6215218081209,1846.2101597178362,1.7785059432256605,58231.07502371175
176.97999999983904,133462.56383106858,1435.6068189403882,1160.7810925018794,1846.1949506467986,1.7635521677426758,58276.55195414529
176.99999999983902,133519.98527756613,1435.4582709239617,1160.940697848649,1846.1646057395094,1.7338171849813389,58299.29495953005
177.03999999983898,133548.69154327456,1435.1611320709726,1161.2600296916644,1846.1494991954348,1.7190430862552406,58344.79004864767
177.07999999983895,133606.09516022354,1434.863889910324,1161.5795382381466,1846.1193924726144,1.6896689962287574,58367.5421331447
177.09999999983893,133634.79251051228,1434.7152205359314,1161.739361679801,1846.1043865995584,1.6750681046238032,58413.05539783909
177.1399999998389,133692.17828871775,1434.4179525700904,1162.0591131570648,1846.0745036317405,1.6460499207245003,58435.8165763899
177.15999999983887,133720.8667200897,1434.269316283784,1162.2190469790764,1846.0596537291947,1.6316318250782125,58481.34803151172
177.17999999983886,133749.55217725132,1433.9719842760205,1162.5390342395217,1846.0300815260096,1.6029707553244197,58504.11830642194
177.21999999983882,133806.9141722042,1433.823276220168,1162.6990864277702,1846.0153460410527,1.588728259031816,58549.66795887854
177.2399999998388,133864.26427051518,1433.5259165814073,1163.0192684135013,1845.985990729465,1.5604256121275424,58572.44734074279
177.27999999983876,133892.93485909794,1433.3772285449227,1163.179400203655,1845.9713898681202,1.5323672715470342,58618.01520856925
177.31999999983873,133950.2671140898,1433.0797834314662,1163.4997428870986,1845.9422847178748,1.518427613624929,58663.5952216331
177.3399999998387,133978.92877969984,1432.9310141637875,1163.6599502912952,1845.9277660239911,1.4907397902645427,58686.389783889674
177.37999999983867,134036.2431850722,1432.6334908515519,1163.9804050010296,1845.8988004860776,1.4769771797235212,58731.98802864507
177.41999999983864,134093.54568685405,1432.3358973785876,1164.3009204344673,1845.8699577888613,1.449653209326005,58754.79170508776
177.43999999983862,134122.19247444533,1432.038177421432,1164.621502404872,1845.8555621293535,1.4225690066921288,58800.408179428065
177.47999999983858,134179.47711661458,1431.889402227283,1164.7817936080205,1845.8268026703583,1.4091129765776491,58846.036810164645
177.51999999983855,134236.74985660613,1431.5919874896038,1165.1023818531366,1845.7983215148352,1.382401420751839,58891.67759841894
177.5599999998385,134294.01069865376,1431.2945886957168,1165.423009738882,1845.7700398921934,1.3559331073164462,58914.502550689496
177.5799999998385,134351.25964409485,1430.9970024349718,1165.7437156630892,1845.7418584679913,1.3297057744816678,58982.99565047385
177.63999999983844,134408.49668123294,1430.698998055791,1166.0645432770234,1845.7135553241806,1.303735911640794,59028.672920599114
177.6799999998384,134465.72179296613,1430.4007047377454,1166.5459625089125,1845.6851587022559,1.2780080346921214,59074.36235938434
177.71999999983836,134522.93497091066,1430.1021818771392,1166.7064773784818,1845.6567258893926,1.2525290682720809,59120.06396769863
177.75999999983833,134580.13620317727,1429.8034568452672,1167.1881410630263,1845.6282831436931,1.2273001503186178,59165.777747889246
177.7999999998383,134637.32548424788,1429.504542493069,1167.348734578336,1845.5998433302245,1.202312804656437,59211.50370861125
177.83999999983826,134694.50280698016,1429.2054475665977,1167.669978008872,1845.5714123784333,1.1775757288295094,59257.24185438886
177.87999999983822,134751.66816413403,1428.9061805457666,1168.1519830083232,1845.5429980271927,1.1530885041890613,59302.99217665254
177.91999999983818,134808.8215466449,1428.4569491105253,1168.4734131312398,1845.5004059550777,1.116825016820501,59348.75468821781
177.97999999983813,134894.52915717475,1428.1572504695937,1168.7949160486455,1845.4720318518278,1.0929619760541591,59394.52938937087
178.0199999998381,134951.6525782887,1427.8573808655128,1169.277309140951,1845.443679087963,1.0693487465649447,59463.214301772474
178.05999999983806,135008.7640007604,1427.5573353891905,1169.5990167311074,1845.4153434274945,1.0459879381740609,59509.01948667502
178.09999999983802,135065.8634175472,1427.1064251835517,1169.9208528286642,1845.3726807367414,1.0114097332969634,59577.750145541104
178.15999999983796,135151.48999111447,1426.8053924530727,1170.4037881627917,1845.3440603881204,0.9886674151200167,59623.585838003564
178.19999999983793,135208.55932028964,1426.5041310233487,1170.7258418829292,1845.3153915982411,0.9661766801179702,59669.43374155156
178.2399999998379,135265.61659667455,1426.2027021156323,1170.886895775289,1845.2867329955607,0.9439385765396981,59715.29386027032
178.27999999983786,135322.66181261372,1425.9010992189444,1171.370167479288,1845.2580930174315,0.9219518053966291,59761.16619066458
178.31999999983782,135379.69496235996,1425.448721507312,1171.6923784116877,1845.2152506579937,0.8894428475060038,59807.05073908438
178.35999999983778,135436.71604876127,1425.1472897615126,1172.0146187874047,1845.1869873461303,0.8680800874321711,59852.94750600812
178.39999999983775,135493.7250765385,1424.9965562978286,1172.175757934081,1845.172909015838,0.8574967867707152,59898.85649154293
178.4399999998377,135550.72204476222,1424.6950093831024,1172.498081965096,1845.144813106622,0.8365186186080023,59944.77769576483
178.47999999983767,135607.70694919024,1424.3933268930755,1172.9816824976735,1845.1167713240193,0.8157903291496038,59990.71112712329
178.51999999983764,135664.6797835976,1424.0914813071263,1173.3041430057563,1845.088755105292,0.7953216532950563,60036.656781235106
178.5599999998376,135721.6405420294,1423.6383343478133,1173.626636859881,1845.046717440721,0.7650877207223651,60082.61466412306
178.59999999983756,135778.5892160097,1423.3359559771402,1173.9491432487007,1845.0326798654953,0.7452487618362542,60128.584776797055
178.6599999998375,135863.98954833485,1423.0333670208952,1174.4329178566416,1844.9904799845285,0.725667542724133,60197.56287155335
178.69999999983747,135949.36262508575,1422.4258970594096,1174.9168294687522,1844.947721845637,0.6967749083163448,60266.568478584755
178.75999999983742,136034.7083492186,1422.121431304148,1175.2394369283124,1844.9040948812615,0.6684484759290669,60312.58750936181
178.81999999983736,136091.59027845133,1421.6653092523852,1175.7231192299855,1844.8749338854461,0.6498824124559487,60381.63898233739
178.85999999983733,136148.4600430457,1421.3613780343117,1176.0454761270942,1844.8317236757919,0.622516952424151,60427.68857808236
178.8999999998373,136233.74189446215,1421.0572777076109,1176.367821661807,1844.8030243717724,0.6045904330207408,60496.78588571624
178.95999999983724,136290.58125338797,1420.600392054952,1177.0126718152487,1844.7596821140191,0.5781827176246982,60565.91069569278
179.01999999983718,136375.81744194496,1420.2954661465646,1177.3352139825363,1844.7306660661914,0.5608971683588482,60612.00918370682
179.05999999983715,136432.6263184771,1419.8371864223204,1177.6578981390005,1844.7015559009174,0.5354508741599225,60658.119900454614
179.0999999998371,136517.81671121716,1419.53123566666,1178.1421923713456,1844.657594064716,0.5188076830364834,60727.30892020898
179.15999999983705,136574.59500819258,1419.0722517980093,1178.4651932741726,1844.6282580535928,0.4943250496269246,60773.4502388178
179.219999999837,136659.73950517364,1418.766417527163,1178.9499608729545,1844.584797593528,0.4783248232334207,60842.6851738064
179.25999999983696,136716.4872100344,1418.1543281874965,1179.435179036286,1844.5418264342677,0.45480955170299736,60911.94768893635
179.3399999998369,136829.9458905477,1417.6944944916154,1179.9209247835402,1844.4989334802588,0.4318779678103014,60981.237810490384
179.37999999983685,136886.6568418257,1417.3876041216788,1180.245049680527,1844.4561742729422,0.4095248826862609,61050.555567808486
179.4399999998368,136971.70025116205,1416.772766841335,1180.8940418198008,1844.4134052281859,0.38775594443214034,61119.90099054545
179.49999999983675,137056.7159979865,1416.4650634065856,1181.3813135750788,1844.370738310837,0.36657278443425706,61189.274112999105
179.5599999998367,137170.02725190297,1415.8495107996841,1181.8689108557612,1844.3284375105325,0.34597408801713675,61258.67495783196
179.61999999983664,137254.97837247793,1415.3876591009328,1182.3567262208298,1844.286407928129,0.32595834110147065,61328.10353797128
179.69999999983656,137339.90178169683,1415.0797164152134,1182.6819933042648,1844.2308155694368,0.3001879759602424,61397.55986863341
179.71999999983655,137368.2034262698,1415.0797164152134,1182.6819933042648,1844.2308155694368,0.3001879759602424,61397.55986863341
179.71999999983655,137396.50198904518,1414.925701081947,1182.844636117502,1844.2169538246267,0.2939105119515485,61420.718142635385
179.73999999983653,137396.50198904518,1414.7716493024222,1183.0072813025436,1844.2169538246267,0.2939105119515485,61443.87950061642
179.7599999998365,137424.7974706376,1414.7716493024222,1183.0072813025436,1844.2030927435112,0.28769739864749905,61443.87950061642
179.7599999998365,137424.7974706376,1414.618117509363,1183.1698387073027,1844.2030927435112,0.28769739864749905,61467.043941473785
179.7799999998365,137453.08988220338,1414.618117509363,1183.1698387073027,1844.1896013188011,0.28154766099944767,61467.043941473785
179.7799999998365,137453.08988220338,1414.4649241150883,1183.3323328272993,1844.176355847347,0.2754643528060765,61490.21146343169
179.79999999983647,137481.379229784,1414.4649241150883,1183.3323328272993,1844.176355847347,0.2754643528060765,61490.21146343169
179.81999999983645,137509.66551594343,1414.3119451253128,1183.4947800212178,1844.1632716388256,0.26945008706154283,61513.38206140651
179.81999999983645,137509.66551594343,1414.3119451253128,1183.6571906289334,1844.1632716388256,0.26945008706154283,61513.38206140651
179.83999999983644,137537.94874623604,1414.1590959128312,1183.6571906289334,1844.1502903723913,0.2634956317463696,61536.555740526506
179.83999999983644,137537.94874623604,1414.0063187381102,1183.8195715071804,1844.1502903723913,0.2634956317463696,61559.73249906547
179.85999999983642,137566.22892117593,1414.0063187381102,1183.8195715071804,1844.137372137647,0.25761117525374433,61559.73249906547
179.85999999983642,137566.22892117593,1414.0063187381102,1183.9819274083427,1844.137372137647,0.25761117525374433,61559.73249906547
179.8799999998364,137594.5060410481,1413.8535742145223,1183.9819274083427,1844.124489764385,0.2517919445582845,61582.9123359662
179.8799999998364,137594.5060410481,1413.8535742145223,1184.1442720442185,1844.124489764385,0.2517919445582845,61582.9123359662
179.89999999983638,137622.78010376357,1413.7007690765176,1184.1442720442185,1844.1115805456755,0.24604252979084182,61606.095246852914
179.89999999983638,137622.78010376357,1413.5479062792137,1184.3066046737865,1844.1115805456755,0.24604252979084182,61606.095246852914
179.91999999983636,137651.0511099603,1413.5479062792137,1184.3066046737865,1844.0986462823244,0.24035353003870727,61629.28123727403
179.91999999983636,137651.0511099603,1413.3949873364477,1184.4689233613904,1844.0986462823244,0.24035353003870727,61652.47030521321
179.93999999983635,137679.31905707624,1413.3949873364477,1184.4689233613904,1844.085686901964,0.23473222908030822,61652.47030521321
179.93999999983635,137679.31905707624,1413.242013479362,1184.631228452694,1844.085686901964,0.23473222908030822,61675.66244764556
179.95999999983633,137707.5839449754,1413.242013479362,1184.631228452694,1844.0727035799157,0.22917848657570009,61675.66244764556
179.95999999983633,137707.5839449754,1413.0889854908091,1184.7935204892049,1844.0596972735584,0.2236896073319181,61698.8576673678
179.9799999998363,137735.84577238094,1413.0889854908091,1184.7935204892049,1844.0596972735584,0.2236896073319181,61698.8576673678
179.9799999998363,137735.84577238094,1412.935903786937,1184.9558002242115,1844.0466687953453,0.21826450753776924,61722.05596038154
179.9999999998363,137764.1045370847,1412.7826323039117,1185.118090201291,1844.0466687953453,0.21826450753776924,61722.05596038154
180.01999999983627,137792.36023715045,1412.7826323039117,1185.118090201291,1844.0335283996126,0.21290579861863007,61745.257334298316
180.01999999983627,137792.36023715045,1412.6292148827092,1185.2803853993814,1844.0335283996126,0.21290579861863007,61745.257334298316
180.03999999983625,137820.6128684869,1412.6292148827092,1185.2803853993814,1844.0203064914024,0.20761532306114616,61768.46178298818
180.03999999983625,137820.6128684869,1412.475681311466,1185.4426831030917,1844.0203064914024,0.20239019323956928,61791.66930698584
180.05999999983624,137848.86242768634,1412.3220521187786,1185.6049823568756,1844.00702417831,0.20239019323956928,61814.87990561977
180.07999999983622,137877.1089144377,1412.3220521187786,1185.6049823568756,1843.9936965972647,0.19723037591298898,61814.87990561977
180.07999999983622,137877.1089144377,1412.168341202625,1185.7672838975511,1843.9803348888374,0.19213652976898798,61838.09358112498
180.0999999998362,137905.35232718475,1412.0145584379256,1185.929589849755,1843.9803348888374,0.19213652976898798,61838.09358112498
180.11999999983618,137933.59266484808,1412.0145584379256,1186.0919233124926,1843.9669480014707,0.18710871339535115,61861.31033630595
180.13999999983616,137961.82992167398,1411.8605735295198,1186.0919233124926,1843.9534510486517,0.18214693213934222,61884.53016499128
180.13999999983616,137961.82992167398,1411.7064349796858,1186.2542811537885,1843.9534510486517,0.18214693213934222,61907.75307343743
180.15999999983615,137990.0640960997,1411.552175865447,1186.4166618844877,1843.9398792039683,0.17725185625280943,61907.75307343743
180.17999999983613,138018.29518494476,1411.552175865447,1186.4166618844877,1843.9262568735248,0.17242242710026184,61930.97905923358
180.17999999983613,138018.29518494476,1411.3978184877542,1186.5790657007492,1843.9126012886984,0.16765880093029845,61954.2081235656
180.1999999998361,138046.52318678144,1411.3978184877542,1186.5790657007492,1843.9126012886984,0.16765880093029845,61954.2081235656
180.2199999998361,138074.74809814058,1411.243378811218,1186.7414950809052,1843.8989262932405,0.1629625707837137,61977.4402647749
180.2199999998361,138074.74809814058,1411.243378811218,1186.9039521465475,1843.8989262932405,0.1629625707837137,61977.4402647749
180.23999999983607,138102.96992024127,1411.0888673861414,1186.9039521465475,1843.8852413537554,0.15832915508260234,62000.675485023225
180.23999999983607,138102.96992024127,1410.934071559553,1187.0664736393503,1843.871407426825,0.15376493879161604,62023.91378660824
180.25999999983605,138131.1886452753,1410.779066819232,1187.2290520643137,1843.871407426825,0.14926509228454024,62047.15517036697
180.27999999983604,138159.40427104197,1410.6239048524808,1187.3916835308773,1843.857477529343,0.14926509228454024,62070.39963921572
180.29999999983602,138187.61679406743,1410.4686209094752,1187.554366885971,1843.8434887645838,0.1448305865774996,62070.39963921572
180.319999999836,138215.82621008996,1410.3132390601536,1187.7171018178,1843.8294674074975,0.14046587445155875,62093.64718969721
180.33999999983598,138244.03251756262,1410.1577761621822,1187.8798897045917,1843.8154317118665,0.136162604377561,62116.89782191485
180.35999999983596,138272.23571676947,1410.0021701573846,1188.0427415043343,1843.8013954966148,0.13192908570413078,62140.151542971675
180.37999999983595,138300.43580311723,1409.8464522285608,1188.2056555279619,1843.787318399188,0.12776061420222393,62163.40835015921
180.39999999983593,138328.63277502358,1409.8464522285608,1188.2056555279619,1843.7732232273288,0.12365707046673599,62186.66824497412
180.4199999998359,138356.826629797,1409.534758871148,1188.5316634587844,1843.759125113309,0.1196222076836444,62209.93122961516
180.4399999998359,138385.01736804936,1409.3788076573362,1188.6947556272276,1843.7450343011233,0.11565032442212428,62233.197306260154
180.45999999983587,138413.20498672873,1409.2227966393807,1188.857905186336,1843.7309580113063,0.11174783416397882,62256.46647301338
180.47999999983585,138441.38948494196,1409.0666910084215,1189.0211190112975,1843.7169005278877,0.10791010581177324,62279.73873442874
180.49999999983584,138469.5708613349,1408.910506666652,1189.1843960326364,1843.7028397125987,0.10413891835721152,62326.292539030896
180.51999999983582,138497.7491130894,1408.754254736611,1189.3477369085463,1843.6887870687906,0.10043421876910125,62349.574083254876
180.5399999998358,138525.92423960287,1408.5979427693626,1189.511142421079,1843.6747515567884,0.0967968490904697,62349.574083254876
180.55999999983578,138554.0962408036,1408.4415761428522,1189.6746132678313,1843.6607394848927,0.09322585808666844,62396.1464730119
180.57999999983576,138582.2651139237,1408.2851584435202,1189.8381505553211,1843.646755444688,0.08972118108522767,62419.43731840505
180.59999999983575,138610.4308586493,1408.1286760108364,1190.0017573588984,1843.6328029217743,0.08628187939885393,62442.73126412447
180.61999999983573,138666.7529552579,1407.9721355913234,1190.329177884228,1843.604972065981,0.079605465661103,62466.02831033441
180.6599999998357,138694.90930742305,1407.658899019413,1190.4929911707832,1843.59110230619,0.0763673873409044,62489.32846427941
180.67999999983567,138723.06252539717,1407.5022081418686,1190.6568716804848,1843.577266624674,0.0731953503548268,62512.631722635444
180.69999999983565,138751.21260929946,1407.3454708787594,1190.82081769688,1843.5634656838354,0.07009023306465298,62535.938088476614
180.71999999983564,138807.50337322243,1407.031869733169,1191.1488966279562,1843.5359694632823,0.06408052992469483,62605.87584347684
180.7599999998356,138835.6440508915,1406.875004612023,1191.4772064093177,1843.522274447156,0.061176782460932666,62629.1946499624
180.79999999983556,138891.91599293612,1406.561142431383,1191.6414389785912,1843.494978049488,0.055568399194023455,62675.84160045765
180.83999999983553,138948.17537673656,1406.2470093568645,1191.9700490571306,1843.4677877666293,0.05022737593514195,62699.16974771768
180.8599999998355,138976.30035533477,1406.0897666224434,1192.1344253281447,1843.454162482589,0.0476584479786866,62745.83538777137
180.89999999983547,139032.54087651148,1405.7750277490143,1192.4632804336102,1843.426844900079,0.04271986070097091,62792.5134994636
180.93999999983544,139088.76880487334,1405.46001682424,1192.7922251456305,1843.399479871895,0.03804933479938132,62815.85723127665
180.95999999983542,139116.87804183923,1405.3023562749777,1192.956724131466,1843.3857847068957,0.03581662853743466,62862.55404984033
180.99999999983538,139173.0870572757,1404.986749187974,1193.2857439781,1843.358242247603,0.03154968575244493,62885.90713902959
181.01999999983536,139201.18683003355,1404.8288294396239,1193.4502509596764,1843.3444149629659,0.02951807697708435,62932.622672240876
181.05999999983533,139257.37689823657,1404.5127952702533,1193.779229789829,1843.316669450262,0.02565558465668666,62955.98511650764
181.0799999998353,139285.46719088778,1404.3549789710887,1194.108032012778,1843.3027536342092,0.02382550822247723,63002.71936029729
181.11999999983527,139341.63831128273,1404.0397071631428,1194.2723651242313,1843.2753617024753,0.020367447838643027,63049.46606571181
181.15999999983524,139397.79681995884,1403.724597633906,1194.6009109137715,1843.248223883408,0.01717972587836875,63096.22522967561
181.17999999983522,139453.9427235946,1403.4093925430348,1194.9293124447765,1843.2211296960497,0.014261909963683697,63119.60948254099
181.21999999983518,139482.01094708964,1403.093894630044,1195.257592339283,1843.1938759306668,0.011614464336201098,63189.78090952859
181.27999999983513,139566.19668560196,1402.7781510613036,1195.585747097801,1843.166452131224,0.009239635616044134,63236.57741463424
181.2999999998351,139594.25228271633,1402.6201950183636,1195.9137935171061,1843.1388844246444,0.0071333908840612624,63259.980329540354
181.33999999983507,139650.35399824847,1402.3039296624706,1196.07778721311,1843.1250039421452,0.006182648406364021,63283.38635647895
181.35999999983505,139678.4001098508,1402.1456614490685,1196.4057132143666,1843.1110612796551,0.005299786303359484,63330.20773210284
181.39999999983502,139734.48283797875,1401.8289131993781,1196.5696459897717,1843.083035539494,0.003737485434252392,63377.041535654025
181.43999999983498,139790.55289154407,1401.512093172193,1196.8974313588362,1843.0548697695694,0.0024469483502416733,63423.887765247026
